0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03590229189326618,-0.03590229189326618,-0.03590229189326618,-0.03590229189326618,-0.03590229189326618,-0.03590229189326618,0.03590229189326618,-0.03590229189326618,0.03590229189326618,-0.03590229189326618,-0.03590229189326618,-0.03590229189326618,0.03590229189326618,-0.03590229189326618,-0.03590229189326618,-0.03590229189326618,0.03590229189326618,-0.03590229189326618,0.03590229189326618,-0.03590229189326618,-0.03590229189326618,-0.03590229189326618,-0.03590229189326618,-0.03590229189326618,-0.03590229189326618,0.03590229189326618
0.01641977325606359,-0.08822435704259597,-0.08822435704259597,-0.08822435704259597,0.01641977325606359,0.01641977325606359,-0.01641977325606359,0.01641977325606359,-0.01641977325606359,0.01641977325606359,0.01641977325606359,-0.08822435704259597,-0.01641977325606359,-0.08822435704259597,0.01641977325606359,0.01641977325606359,0.08822435704259597,0.01641977325606359,0.08822435704259597,0.01641977325606359,0.01641977325606359,0.01641977325606359,0.01641977325606359,0.01641977325606359,0.01641977325606359,-0.01641977325606359
-0.04368203900081899,-0.028122544785713383,-0.14832616929947856,-0.028122544785713383,-0.04368203900081899,-0.04368203900081899,-0.07652158551294617,0.07652158551294617,-0.07652158551294617,-0.04368203900081899,-0.04368203900081899,-0.028122544785713383,-0.07652158551294617,-0.028122544785713383,-0.04368203900081899,-0.04368203900081899,0.028122544785713383,-0.04368203900081899,0.028122544785713383,-0.04368203900081899,-0.04368203900081899,-0.04368203900081899,-0.04368203900081899,-0.04368203900081899,-0.04368203900081899,0.04368203900081899
-0.01976615078290445,-0.052038433003627926,-0.17224205751739308,-0.052038433003627926,-0.01976615078290445,-0.06759792721873352,-0.05260569729503162,0.05260569729503162,-0.05260569729503162,-0.06759792721873352,-0.06759792721873352,-0.052038433003627926,-0.05260569729503162,-0.052038433003627926,-0.06759792721873352,-0.06759792721873352,0.052038433003627926,-0.06759792721873352,0.052038433003627926,-0.06759792721873352,-0.01976615078290445,-0.06759792721873352,-0.06759792721873352,-0.06759792721873352,-0.01976615078290445,0.06759792721873352
-0.028045198883254463,-0.060317481103977943,-0.18052110561774307,-0.060317481103977943,-0.028045198883254463,-0.07587697531908354,-0.0443266491946816,0.060884745395381634,-0.0443266491946816,-0.07587697531908354,-0.07587697531908354,-0.04375938490327791,-0.0443266491946816,-0.04375938490327791,-0.07587697531908354,-0.07587697531908354,0.060317481103977943,-0.059318879118383495,0.060317481103977943,-0.07587697531908354,-0.028045198883254463,-0.07587697531908354,-0.07587697531908354,-0.07587697531908354,-0.028045198883254463,0.059318879118383495
0.05226411907013158,0.019991836849408102,-0.10021178766435701,0.019991836849408102,0.05226411907013158,0.004432342634302503,-0.12463596714806764,-0.01942457255800441,-0.12463596714806764,0.004432342634302503,0.004432342634302503,-0.12406870285666395,0.03598266875870444,-0.12406870285666395,0.004432342634302503,0.004432342634302503,-0.019991836849408102,-0.13962819707176957,-0.019991836849408102,0.004432342634302503,0.05226411907013158,0.004432342634302503,0.004432342634302503,0.004432342634302503,0.05226411907013158,-0.02099043883500255
0.014358743215877814,-0.017913539004845665,-0.13811716351861084,-0.017913539004845665,0.014358743215877814,-0.033473033219951265,-0.08673059129381386,-0.05732994841225817,-0.08673059129381386,-0.033473033219951265,-0.033473033219951265,-0.16197407871091773,0.07388804461295821,-0.16197407871091773,-0.033473033219951265,-0.033473033219951265,0.017913539004845665,-0.17753357292602334,0.017913539004845665,-0.033473033219951265,0.014358743215877814,-0.033473033219951265,-0.033473033219951265,-0.033473033219951265,0.014358743215877814,0.016914937019251217
0.061418927075949516,0.029146644855226046,-0.09105697965853911,0.029146644855226046,0.061418927075949516,0.013587150640120442,-0.03967040743374216,-0.010269764552186467,-0.03967040743374216,0.013587150640120442,0.013587150640120442,-0.11491389485084601,0.02682786075288651,-0.20903426257098945,-0.08053321708002299,0.013587150640120442,0.06497372286491737,-0.22459375678609506,0.06497372286491737,-0.08053321708002299,0.061418927075949516,0.013587150640120442,-0.08053321708002299,-0.08053321708002299,-0.0327014406441939,-0.030145246840820494
